,lin_Numpy,lin_Sklearn,Xgboost,LSTM,LSTM_stateful,LSTM + nogo
5956,0.0130019187927246,0.0149993896484375,0.0309960842132568,0.0699985027313232,0.0770859718322753,0.0243074893951416
5957,0.0129909515380859,0.016000747680664,0.0240042209625244,0.0640046596527099,0.0751338005065918,0.018996238708496094
5958,0.0139853954315185,0.0170016288757324,0.0239930152893066,0.0779950618743896,0.0780012607574462,0.025445222854614258
5959,0.0150103569030761,0.01399827003479,0.0270044803619384,0.0710005760192871,0.0744268894195556,0.020093202590942383
5960,0.0119967460632324,0.0149900913238525,0.0219960212707519,0.0699994564056396,0.0746138095855712,0.02183389663696289
5961,0.0140018463134765,0.0140116214752197,0.0310018062591552,0.0680000782012939,0.0669987201690673,0.020996809005737305
5962,0.0129942893981933,0.0119984149932861,0.0249991416931152,0.0670006275177002,0.0720031261444091,0.023671388626098633
5963,0.0140039920806884,0.0160067081451416,0.0240027904510498,0.071002721786499,0.0709962844848632,0.022733688354492188
5964,0.016261339187622,0.0129868984222412,0.0210006237030029,0.0699973106384277,0.0730063915252685,0.018996477127075195
5965,0.0140118598937988,0.0140097141265869,0.0299992561340332,0.0679993629455566,0.0757930278778076,0.02075982093811035
5966,0.0149881839752197,0.0140113830566406,0.0269992351531982,0.0695793628692627,0.0744447708129882,0.020311355590820312
5967,0.0120036602020263,0.0149798393249511,0.0289998054504394,0.0740003585815429,0.0810279846191406,0.025323152542114258
5968,0.0150051116943359,0.0140011310577392,0.0260002613067626,0.0729987621307373,0.0767138004302978,0.019706010818481445
5969,0.0149991512298583,0.0149974822998046,0.0279991626739501,0.0760002136230468,0.0740275382995605,0.02399754524230957
5970,0.0140032768249511,0.0160074234008789,0.0220024585723876,0.0690004825592041,0.0769975185394287,0.021001577377319336
5971,0.011991262435913,0.0159916877746582,0.0260000228881835,0.0689995288848877,0.0752038955688476,0.02005314826965332
5972,0.0169990062713623,0.0130207538604736,0.0280041694641113,0.0680010318756103,0.0759665966033935,0.022001028060913086
5973,0.0149943828582763,0.0159869194030761,0.0279967784881591,0.0699996948242187,0.0727527141571044,0.019997835159301758
5974,0.0139975547790527,0.013012409210205,0.0259969234466552,0.0720007419586181,0.0721220970153808,0.026001930236816406
5975,0.0150115489959716,0.013988971710205,0.0280003547668457,0.0710010528564453,0.0730957984924316,0.023000717163085938
5976,0.0139954090118408,0.0129902362823486,0.0297541618347167,0.0820009708404541,0.076639175415039,0.02500295639038086
5977,0.0150065422058105,0.0150082111358642,0.0245296955108642,0.0670006275177002,0.0722105503082275,0.020311832427978516
5978,0.0129916667938232,0.0140004158020019,0.0249998569488525,0.0659964084625244,0.0710010528564453,0.024004697799682617
5979,0.0249948501586914,0.0129995346069335,0.025001049041748,0.0740008354187011,0.0709247589111328,0.021994829177856445
5980,0.0139997005462646,0.015000581741333,0.0239973068237304,0.0789976119995117,0.0742182731628418,0.025999069213867188
5981,0.0140116214752197,0.012993574142456,0.0250022411346435,0.0700011253356933,0.0783631801605224,0.020999670028686523
5982,0.0140080451965332,0.016017198562622,0.0239994525909423,0.0720021724700927,0.0720407962799072,0.020516633987426758
5983,0.0149898529052734,0.0159854888916015,0.0260009765625,0.071998119354248,0.0714216232299804,0.01904129981994629
5984,0.0130033493041992,0.0150034427642822,0.0249998569488525,0.0680022239685058,0.0710012912750244,0.02176690101623535
5985,0.0140149593353271,0.0159995555877685,0.0279996395111084,0.072995901107788,0.0820014476776123,0.023999691009521484
5986,0.0149838924407958,0.0129933357238769,0.0320017337799072,0.0700011253356933,0.0759468078613281,0.022002696990966797
5987,0.0130038261413574,0.0150070190429687,0.0279970169067382,0.0720007419586181,0.0719997882843017,0.02500176429748535
5988,0.0129902362823486,0.0159940719604492,0.0200011730194091,0.0710039138793945,0.078026533126831,0.024996280670166016
5989,0.0130114555358886,0.0140187740325927,0.0270006656646728,0.0729956626892089,0.0715093612670898,0.023000001907348633
5990,0.0149934291839599,0.0140063762664794,0.0229990482330322,0.0696678161621093,0.071603775024414,0.021468639373779297
5991,0.0140039920806884,0.0139908790588378,0.0240004062652587,0.0721709728240966,0.0749623775482177,0.025005817413330078
5992,0.0139977931976318,0.0160038471221923,0.0259969234466552,0.0700008869171142,0.0758082866668701,0.020995616912841797
5993,0.0130143165588378,0.0139968395233154,0.0380058288574218,0.0689971446990966,0.0839121341705322,0.026350975036621094
5994,0.0149893760681152,0.0159814357757568,0.0350868701934814,0.076000690460205,0.0736558437347412,0.02287769317626953
5995,0.0149908065795898,0.0130097866058349,0.0308072566986084,0.0769987106323242,0.0750262737274169,0.021788835525512695
5996,0.0150027275085449,0.0139987468719482,0.027695894241333,0.067004919052124,0.073542833328247,0.024999141693115234
5997,0.014007568359375,0.0139989852905273,0.0240035057067871,0.068002700805664,0.0750143527984619,0.018996477127075195
5998,0.0140068531036376,0.0150120258331298,0.0236375331878662,0.0739943981170654,0.0779979228973388,0.0260009765625
5999,0.0119862556457519,0.0139977931976318,0.0279986858367919,0.0729992389678955,0.077021837234497,0.050000905990600586
6000,0.0150277614593505,0.0119905471801757,0.0245754718780517,0.0719988346099853,0.0699944496154785,0.04300832748413086
6001,0.0139927864074707,0.016000747680664,0.0267577171325683,0.0700035095214843,0.080204963684082,0.03499412536621094
6002,0.0135672092437744,0.0129988193511962,0.0300025939941406,0.0739970207214355,0.0732412338256836,0.020998716354370117
6003,0.0144429206848144,0.016019582748413,0.0299947261810302,0.0780055522918701,0.0735433101654052,0.02100229263305664
6004,0.0123376846313476,0.0139999389648437,0.0283606052398681,0.0639948844909668,0.0760149955749511,0.049997568130493164
6005,0.0150105953216552,0.0149908065795898,0.0290021896362304,0.0710008144378662,0.0729494094848632,0.02300238609313965
6006,0.0139970779418945,0.0149834156036376,0.0249965190887451,0.0679981708526611,0.0700101852416992,0.02400374412536621
6007,0.0116968154907226,0.0140020847320556,0.0250051021575927,0.0690016746520996,0.0733325481414794,0.022993087768554688
6008,0.013019323348999,0.0150165557861328,0.0239946842193603,0.0739986896514892,0.0747716426849365,0.023000478744506836
6009,0.0139784812927246,0.0139918327331542,0.025001049041748,0.0655174255371093,0.0729062557220459,0.021998882293701172
6010,0.0120103359222412,0.0129978656768798,0.0270018577575683,0.0690507888793945,0.0750494003295898,0.020000219345092773
6011,0.0150065422058105,0.0139923095703125,0.024998664855957,0.0729997158050537,0.0829393863677978,0.022000789642333984
6012,0.0140001773834228,0.0160539150238037,0.0275273323059082,0.0789999961853027,0.0729997158050537,0.01999831199645996
6013,0.0153679847717285,0.015010118484497,0.0270769596099853,0.0689978599548339,0.0776357650756836,0.02599954605102539
6014,0.0140182971954345,0.0139937400817871,0.0279972553253173,0.0740041732788086,0.0769996643066406,0.025002002716064453
6015,0.014000654220581,0.0149974822998046,0.0279994010925292,0.0680019855499267,0.075357437133789,0.021999835968017578
6016,0.0139901638031005,0.0139973163604736,0.0249984264373779,0.0701582431793212,0.0720057487487793,0.026004552841186523
6017,0.0129947662353515,0.0149967670440673,0.0270013809204101,0.0731523036956787,0.075005292892456,0.01799321174621582
6018,0.0154404640197753,0.0160186290740966,0.0250000953674316,0.0699989795684814,0.0760021209716796,0.025002241134643555
6019,0.0149879455566406,0.012979507446289,0.0259981155395507,0.0669996738433837,0.0719969272613525,0.0240023136138916
6020,0.0129923820495605,0.0140004158020019,0.0220017433166503,0.0640008449554443,0.0778999328613281,0.019715309143066406
6021,0.0160069465637207,0.0150074958801269,0.0280001163482666,0.0759990215301513,0.0821657180786132,0.023852825164794922
6022,0.0145039558410644,0.0139985084533691,0.0260016918182373,0.0770008563995361,0.0748610496520996,0.01999807357788086
6023,0.0150003433227539,0.0140001773834228,0.0230014324188232,0.0690014362335205,0.071239948272705,0.02368760108947754
6024,0.0139992237091064,0.0140013694763183,0.02799654006958,0.0709979534149169,0.0748305320739746,0.020003318786621094
6025,0.0169909000396728,0.0149981975555419,0.0279998779296875,0.0789995193481445,0.0710079669952392,0.01965785026550293
6026,0.0159962177276611,0.0150103569030761,0.0270016193389892,0.0690038204193115,0.0759975910186767,0.02200460433959961
6027,0.0130114555358886,0.0170001983642578,0.0236365795135498,0.0649957656860351,0.073045015335083,0.019995927810668945
6028,0.012993574142456,0.013986587524414,0.0277509689331054,0.0720016956329345,0.0680882930755615,0.023998022079467773
6029,0.0150060653686523,0.014014720916748,0.0239961147308349,0.0705790519714355,0.0797057151794433,0.021001338958740234
6030,0.0120880603790283,0.015989065170288,0.0259990692138671,0.0809998512268066,0.0761048793792724,0.02110433578491211
6031,0.0139784812927246,0.0160112380981445,0.0253894329071044,0.0690028667449951,0.0769994258880615,0.02100086212158203
6032,0.0159897804260253,0.0119881629943847,0.023801565170288,0.0720007419586181,0.0682699680328369,0.020666122436523438
6033,0.0140023231506347,0.0140116214752197,0.0270004272460937,0.0719952583312988,0.0719919204711914,0.021999597549438477
6034,0.0140104293823242,0.0129899978637695,0.0285084247589111,0.0650019645690918,0.0707669258117675,0.02500176429748535
6035,0.012998342514038,0.0139987468719482,0.0260004997253417,0.0669975280761718,0.0730116367340087,0.020002365112304688
6036,0.0129895210266113,0.0140073299407958,0.0249991416931152,0.0720019340515136,0.0729553699493408,0.02113175392150879
6037,0.0160021781921386,0.0139951705932617,0.0279977321624755,0.0669991970062255,0.0740041732788086,0.026000499725341797
6038,0.0129995346069335,0.0150082111358642,0.0249972343444824,0.0710010528564453,0.0799665451049804,0.0189974308013916
6039,0.0130071640014648,0.0139930248260498,0.0250027179718017,0.0749998092651367,0.0725951194763183,0.02899909019470215
6040,0.0150041580200195,0.0150153636932373,0.0395777225494384,0.0709989070892334,0.0754859447479248,0.023003101348876953
6041,0.0140051841735839,0.0129904747009277,0.0659997463226318,0.0700008869171142,0.0689971446990966,0.023266077041625977
6042,0.0120124816894531,0.015986680984497,0.047001838684082,0.068000316619873,0.0690352916717529,0.023051023483276367
6043,0.0149877071380615,0.0140056610107421,0.029996633529663,0.0670039653778076,0.0708529949188232,0.02171015739440918
6044,0.0149822235107421,0.0139908790588378,0.0230004787445068,0.0710000991821289,0.0990312099456787,0.021998167037963867
6045,0.0130074024200439,0.0130262374877929,0.0470073223114013,0.0659961700439453,0.0835602283477783,0.02248692512512207
6046,0.0140004158020019,0.0149753093719482,0.0339941978454589,0.0729994773864746,0.0706758499145507,0.023816585540771484
6047,0.0119984149932861,0.0150182247161865,0.031585693359375,0.0670020580291748,0.08083176612854,0.01975274085998535
6048,0.0140173435211181,0.014003038406372,0.0290017127990722,0.0782594680786132,0.0810153484344482,0.02099776268005371
6049,0.0139834880828857,0.0149850845336914,0.0289995670318603,0.0650005340576171,0.0740017890930175,0.02166581153869629
6050,0.0139930248260498,0.0129971504211425,0.0239989757537841,0.0751736164093017,0.0729999542236328,0.025000572204589844
6051,0.0140037536621093,0.0150079727172851,0.0250036716461181,0.0659956932067871,0.0740032196044921,0.020998716354370117
6052,0.0130045413970947,0.013993501663208,0.0239961147308349,0.0671560764312744,0.0709979534149169,0.02700042724609375
6053,0.0150020122528076,0.0150001049041748,0.0209982395172119,0.0681886672973632,0.0705893039703369,0.025000333786010742
6054,0.0129997730255126,0.01401948928833,0.0240018367767334,0.0721576213836669,0.0698146820068359,0.01912093162536621
6055,0.0140092372894287,0.0149726867675781,0.0319993495941162,0.0669991970062255,0.0688607692718505,0.0200045108795166
6056,0.0119996070861816,0.0130107402801513,0.0270020961761474,0.0691511631011962,0.0744359493255615,0.023749828338623047
6057,0.0149853229522705,0.0129978656768798,0.0279979705810546,0.0799241065979003,0.0753736495971679,0.02100539207458496
6058,0.0160040855407714,0.0150094032287597,0.0310034751892089,0.0699996948242187,0.0779993534088134,0.024994373321533203
6059,0.0130128860473632,0.0129899978637695,0.0220012664794921,0.069190502166748,0.0759949684143066,0.02099919319152832
6060,0.0130012035369873,0.0150120258331298,0.0279963016510009,0.0670011043548584,0.069998025894165,0.021147966384887695
6061,0.0149776935577392,0.0150010585784912,0.0220065116882324,0.0659997463226318,0.0719048976898193,0.02599477767944336
6062,0.0130126476287841,0.0149822235107421,0.0259983539581298,0.0695583820343017,0.0719616413116455,0.021999835968017578
6063,0.0139937400817871,0.0150094032287597,0.0249958038330078,0.0700020790100097,0.0731675624847412,0.020000934600830078
6064,0.0120117664337158,0.0140056610107421,0.0279977321624755,0.0680060386657714,0.0737411975860595,0.02500009536743164
6065,0.0150003433227539,0.0149896144866943,0.0240020751953125,0.0641746520996093,0.0751299858093261,0.024161338806152344
6066,0.0149803161621093,0.0130009651184082,0.0240001678466796,0.0799994468688964,0.0735819339752197,0.02100348472595215
6067,0.0149996280670166,0.0150017738342285,0.0259995460510253,0.0685155391693115,0.0765678882598877,0.023534536361694336
6068,0.0140023231506347,0.0139942169189453,0.0229992866516113,0.0740504264831543,0.0738985538482666,0.01900196075439453
6069,0.015000581741333,0.0149967670440673,0.0260021686553955,0.0649983882904052,0.0770330429077148,0.022719383239746094
6070,0.015007734298706,0.0140078067779541,0.0209977626800537,0.0760009288787841,0.0709517002105712,0.02383589744567871
6071,0.0140078067779541,0.014000654220581,0.0280017852783203,0.0689990520477294,0.0724353790283203,0.021003007888793945
6072,0.0119903087615966,0.015017032623291,0.025003433227539,0.0809991359710693,0.0696921348571777,0.02200031280517578
6073,0.015000581741333,0.0129752159118652,0.0239953994750976,0.0710015296936035,0.0798571109771728,0.020995616912841797
6074,0.0131187438964843,0.0150177478790283,0.0260047912597656,0.0744328498840332,0.0697889328002929,0.02099895477294922
6075,0.0139977931976318,0.0179932117462158,0.0249972343444824,0.0799994468688964,0.0760695934295654,0.025002479553222656
6076,0.012993574142456,0.0159945487976074,0.0239992141723632,0.0730006694793701,0.0700814723968505,0.024998188018798828
6077,0.0140066146850585,0.0140011310577392,0.0299985408782959,0.0870003700256347,0.0710976123809814,0.023654937744140625
6078,0.0150232315063476,0.0139999389648437,0.0230059623718261,0.0710000991821289,0.0680005550384521,0.02056145668029785
6079,0.0134005546569824,0.0119907855987548,0.0269980430603027,0.0679986476898193,0.0755443572998046,0.02395772933959961
6080,0.0150022506713867,0.0140023231506347,0.0229976177215576,0.0680012702941894,0.0725238323211669,0.025001049041748047
6081,0.014000654220581,0.0159988403320312,0.0219984054565429,0.065007209777832,0.0739269256591796,0.02386760711669922
6082,0.0140135288238525,0.0129969120025634,0.0330052375793457,0.0679941177368164,0.0773789882659912,0.020003795623779297
6083,0.0140001773834228,0.0150001049041748,0.0280601978302001,0.0739979743957519,0.0756266117095947,0.020659446716308594
